Date,Line_all,value,Line
2020-09-07,Pred,-0.000951994304807252,Pred
2020-09-07,lower.confint,-0.0803528449940853,0.95 confint
2020-09-07,upper.confint,0.0784488563844708,0.95 confint
2020-09-08,Pred,-0.000967094455433685,Pred
2020-09-08,lower.confint,-0.0768184877429227,0.95 confint
2020-09-08,upper.confint,0.0748842988320553,0.95 confint
2020-09-09,Pred,0.00184849331476551,Pred
2020-09-09,lower.confint,-0.0718960450241992,0.95 confint
2020-09-09,upper.confint,0.0755930316537302,0.95 confint
2020-09-10,Pred,-0.00106282634167208,Pred
2020-09-10,lower.confint,-0.0713626578381118,0.95 confint
2020-09-10,upper.confint,0.0692370051547677,0.95 confint
2020-09-11,Pred,-0.00084652454483105,Pred
2020-09-11,lower.confint,-0.0681209304888429,0.95 confint
2020-09-11,upper.confint,0.0664278813991808,0.95 confint
2020-09-12,Pred,-0.000282875214834958,Pred
2020-09-12,lower.confint,-0.0644401044977643,0.95 confint
2020-09-12,upper.confint,0.0638743540680944,0.95 confint
2020-09-13,Pred,-0.000125846977789675,Pred
2020-09-13,lower.confint,-0.0613397612898169,0.95 confint
2020-09-13,upper.confint,0.0610880673342376,0.95 confint
2020-09-14,Pred,0.000910959016467155,Pred
2020-09-14,lower.confint,-0.0578643795847409,0.95 confint
2020-09-14,upper.confint,0.0596862976176752,0.95 confint
2020-09-15,Pred,-0.0021219839241689,Pred
2020-09-15,lower.confint,-0.0617610480594431,0.95 confint
2020-09-15,upper.confint,0.0575170802111053,0.95 confint
2020-09-16,Pred,-6.1508827795086e-05,Pred
2020-09-16,lower.confint,-0.0575579236826213,0.95 confint
2020-09-16,upper.confint,0.0574349060270311,0.95 confint
2020-09-17,Pred,-0.000204347966919923,Pred
2020-09-17,lower.confint,-0.0560029134188502,0.95 confint
2020-09-17,upper.confint,0.0555942174850103,0.95 confint
2020-09-18,Pred,0.00107659760245872,Pred
2020-09-18,lower.confint,-0.0523274546522385,0.95 confint
2020-09-18,upper.confint,0.0544806498571559,0.95 confint
2020-09-19,Pred,0.00104704714335779,Pred
2020-09-19,lower.confint,-0.050154829732833,0.95 confint
2020-09-19,upper.confint,0.0522489240195486,0.95 confint
2020-09-20,Pred,0.000184227831874873,Pred
2020-09-20,lower.confint,-0.049471071696361,0.95 confint
2020-09-20,upper.confint,0.0498395273601107,0.95 confint
2020-09-21,Pred,0.0022005445414271,Pred
2020-09-21,lower.confint,-0.0466258658178971,0.95 confint
2020-09-21,upper.confint,0.0510269549007512,0.95 confint
2020-09-22,Pred,0.00395323591842352,Pred
2020-09-22,lower.confint,-0.0517229933623525,0.95 confint
2020-09-22,upper.confint,0.0596294651991995,0.95 confint
2020-09-23,Pred,-0.000536658506049764,Pred
2020-09-23,lower.confint,-0.0540039445494334,0.95 confint
2020-09-23,upper.confint,0.0529306275373339,0.95 confint
2020-09-24,Pred,0.00219960610639114,Pred
2020-09-24,lower.confint,-0.0520511771777124,0.95 confint
2020-09-24,upper.confint,0.0564503893904946,0.95 confint
2020-09-25,Pred,-0.00345767056331612,Pred
2020-09-25,lower.confint,-0.063050511472616,0.95 confint
2020-09-25,upper.confint,0.0561351703459838,0.95 confint
2020-09-26,Pred,0.000928041857128176,Pred
2020-09-26,lower.confint,-0.0560447263503505,0.95 confint
2020-09-26,upper.confint,0.0579008100646069,0.95 confint
2020-09-27,Pred,0.000313612949084518,Pred
2020-09-27,lower.confint,-0.0542499479209564,0.95 confint
2020-09-27,upper.confint,0.0548771738191254,0.95 confint
2020-09-28,Pred,0.000209737049758913,Pred
2020-09-28,lower.confint,-0.0522116248354626,0.95 confint
2020-09-28,upper.confint,0.0526310989349804,0.95 confint
2020-09-29,Pred,0.00136873363769955,Pred
2020-09-29,lower.confint,-0.0493931986632821,0.95 confint
2020-09-29,upper.confint,0.0521306659386811,0.95 confint
2020-09-30,Pred,-0.000530230350250413,Pred
2020-09-30,lower.confint,-0.0501019119638867,0.95 confint
2020-09-30,upper.confint,0.0490414512633858,0.95 confint
2020-10-01,Pred,0.00112962214790864,Pred
2020-10-01,lower.confint,-0.0466858243454526,0.95 confint
2020-10-01,upper.confint,0.0489450686412698,0.95 confint
2020-10-02,Pred,0.00177644625183559,Pred
2020-10-02,lower.confint,-0.0457201984141893,0.95 confint
2020-10-02,upper.confint,0.0492730909178605,0.95 confint
2020-10-03,Pred,0.000446536041384232,Pred
2020-10-03,lower.confint,-0.0454047883950691,0.95 confint
2020-10-03,upper.confint,0.0462978604778376,0.95 confint
2020-10-04,Pred,0.000482068181448074,Pred
2020-10-04,lower.confint,-0.0438532410803763,0.95 confint
2020-10-04,upper.confint,0.0448173774432724,0.95 confint
2020-10-05,Pred,-0.000516842548532877,Pred
2020-10-05,lower.confint,-0.0439110197940832,0.95 confint
2020-10-05,upper.confint,0.0428773346970174,0.95 confint
2020-10-06,Pred,-0.000446798474770256,Pred
2020-10-06,lower.confint,-0.0432925448287474,0.95 confint
2020-10-06,upper.confint,0.0423989478792069,0.95 confint
2020-10-07,Pred,0.0018990598696604,Pred
2020-10-07,lower.confint,-0.0412545381762449,0.95 confint
2020-10-07,upper.confint,0.0450526579155657,0.95 confint
2020-10-08,Pred,-0.000207965564720162,Pred
2020-10-08,lower.confint,-0.0421482170769224,0.95 confint
2020-10-08,upper.confint,0.041732285947482,0.95 confint
2020-10-09,Pred,-0.00117708108474243,Pred
2020-10-09,lower.confint,-0.0445195146334044,0.95 confint
2020-10-09,upper.confint,0.0421653524639195,0.95 confint
2020-10-10,Pred,-2.36565573546836e-06,Pred
2020-10-10,lower.confint,-0.0427889601363406,0.95 confint
2020-10-10,upper.confint,0.0427842288248696,0.95 confint
2020-10-11,Pred,-0.000457785968247963,Pred
2020-10-11,lower.confint,-0.0441171273440735,0.95 confint
2020-10-11,upper.confint,0.0432015554075776,0.95 confint
2020-10-12,Pred,0.00096261042971809,Pred
2020-10-12,lower.confint,-0.0414934774645522,0.95 confint
2020-10-12,upper.confint,0.0434186983239883,0.95 confint
2020-10-13,Pred,0.000477582503431844,Pred
2020-10-13,lower.confint,-0.0415324492357284,0.95 confint
2020-10-13,upper.confint,0.0424876142425921,0.95 confint
2020-10-14,Pred,0.00223436529761709,Pred
2020-10-14,lower.confint,-0.0389320672788276,0.95 confint
2020-10-14,upper.confint,0.0434007978740617,0.95 confint
2020-10-15,Pred,0.00151239664099573,Pred
2020-10-15,lower.confint,-0.0385188235130196,0.95 confint
2020-10-15,upper.confint,0.041543616795011,0.95 confint
2020-10-16,Pred,0.000966877079039381,Pred
2020-10-16,lower.confint,-0.0375996400961962,0.95 confint
2020-10-16,upper.confint,0.0395333942542749,0.95 confint
2020-10-17,Pred,0.00260791065444228,Pred
2020-10-17,lower.confint,-0.0363533858817345,0.95 confint
2020-10-17,upper.confint,0.0415692071906191,0.95 confint
2020-10-18,Pred,0.00102965807426657,Pred
2020-10-18,lower.confint,-0.0368955829340362,0.95 confint
2020-10-18,upper.confint,0.0389548990825693,0.95 confint
2020-10-19,Pred,0.000392642713263947,Pred
2020-10-19,lower.confint,-0.0373391362245284,0.95 confint
2020-10-19,upper.confint,0.0381244216510563,0.95 confint
2020-10-20,Pred,4.3427745454714e-05,Pred
2020-10-20,lower.confint,-0.0389748013895155,0.95 confint
2020-10-20,upper.confint,0.0390616568804249,0.95 confint
2020-10-21,Pred,0.000954432220574434,Pred
2020-10-21,lower.confint,-0.0378394201214875,0.95 confint
2020-10-21,upper.confint,0.0397482845626363,0.95 confint
2020-10-22,Pred,-0.00299575120223705,Pred
2020-10-22,lower.confint,-0.0620260070654195,0.95 confint
2020-10-22,upper.confint,0.0560345046609454,0.95 confint
2020-10-23,Pred,0.00251204093884619,Pred
2020-10-23,lower.confint,-0.0545896616297226,0.95 confint
2020-10-23,upper.confint,0.0596137435074149,0.95 confint
2020-10-24,Pred,0.00354884921716752,Pred
2020-10-24,lower.confint,-0.0512023304945918,0.95 confint
2020-10-24,upper.confint,0.0583000289289268,0.95 confint
2020-10-25,Pred,0.0023448187590993,Pred
2020-10-25,lower.confint,-0.0505026741022607,0.95 confint
2020-10-25,upper.confint,0.0551923116204593,0.95 confint
2020-10-26,Pred,0.00380012450041857,Pred
2020-10-26,lower.confint,-0.0471372423711398,0.95 confint
2020-10-26,upper.confint,0.0547374913719769,0.95 confint
2020-10-27,Pred,0.00316318282827398,Pred
2020-10-27,lower.confint,-0.0457968431465538,0.95 confint
2020-10-27,upper.confint,0.0521232088031017,0.95 confint
2020-10-28,Pred,0.000101891915017041,Pred
2020-10-28,lower.confint,-0.0541729276951371,0.95 confint
2020-10-28,upper.confint,0.0543767115251712,0.95 confint
2020-10-29,Pred,0.00607773631120259,Pred
2020-10-29,lower.confint,-0.049401315518266,0.95 confint
2020-10-29,upper.confint,0.0615567881406711,0.95 confint
2020-10-30,Pred,0.00247548578485826,Pred
2020-10-30,lower.confint,-0.0508728864171733,0.95 confint
2020-10-30,upper.confint,0.0558238579868898,0.95 confint
2020-10-31,Pred,0.00293752405460688,Pred
2020-10-31,lower.confint,-0.0484022458776118,0.95 confint
2020-10-31,upper.confint,0.0542772939868255,0.95 confint
2020-11-01,Pred,0.00284091105933808,Pred
2020-11-01,lower.confint,-0.0467827291986953,0.95 confint
2020-11-01,upper.confint,0.0524645513173715,0.95 confint
2020-11-02,Pred,0.00358178691400262,Pred
2020-11-02,lower.confint,-0.0441464571734776,0.95 confint
2020-11-02,upper.confint,0.0513100310014829,0.95 confint
2020-11-03,Pred,0.00479023061343186,Pred
2020-11-03,lower.confint,-0.0426622014401972,0.95 confint
2020-11-03,upper.confint,0.0522426626670609,0.95 confint
2020-11-04,Pred,0.00109417757288088,Pred
2020-11-04,lower.confint,-0.048187273769221,0.95 confint
2020-11-04,upper.confint,0.0503756289149828,0.95 confint
2020-11-05,Pred,0.0034249373552071,Pred
2020-11-05,lower.confint,-0.0441658138940947,0.95 confint
2020-11-05,upper.confint,0.0510156886045089,0.95 confint
2020-11-06,Pred,-0.00267357654852614,Pred
2020-11-06,lower.confint,-0.0775869891055472,0.95 confint
2020-11-06,upper.confint,0.0722398360084949,0.95 confint
2020-11-07,Pred,0.00580937569908036,Pred
2020-11-07,lower.confint,-0.0654530258771595,0.95 confint
2020-11-07,upper.confint,0.0770717772753202,0.95 confint
2020-11-08,Pred,0.00894846622448336,Pred
2020-11-08,lower.confint,-0.0675838701210605,0.95 confint
2020-11-08,upper.confint,0.0854808025700271,0.95 confint
2020-11-09,Pred,0.0015059995913911,Pred
2020-11-09,lower.confint,-0.074510126276226,0.95 confint
2020-11-09,upper.confint,0.0775221254590082,0.95 confint
2020-11-10,Pred,0.0060496897908422,Pred
2020-11-10,lower.confint,-0.0668294488692927,0.95 confint
2020-11-10,upper.confint,0.0789288284509771,0.95 confint
2020-11-11,Pred,0.00513190968634519,Pred
2020-11-11,lower.confint,-0.0644155040519663,0.95 confint
2020-11-11,upper.confint,0.0746793234246567,0.95 confint
2020-11-12,Pred,0.00323135078503827,Pred
2020-11-12,lower.confint,-0.0642831324858395,0.95 confint
2020-11-12,upper.confint,0.070745834055916,0.95 confint
2020-11-13,Pred,0.00280775695077364,Pred
2020-11-13,lower.confint,-0.0649268959595695,0.95 confint
2020-11-13,upper.confint,0.0705424098611167,0.95 confint
2020-11-14,Pred,0.00582777017478065,Pred
2020-11-14,lower.confint,-0.0588083313306852,0.95 confint
2020-11-14,upper.confint,0.0704638716802465,0.95 confint
2020-11-15,Pred,0.00685935340716129,Pred
2020-11-15,lower.confint,-0.0562252787813314,0.95 confint
2020-11-15,upper.confint,0.069943985595654,0.95 confint
2020-11-16,Pred,0.00606773956354736,Pred
2020-11-16,lower.confint,-0.0550323984778017,0.95 confint
2020-11-16,upper.confint,0.0671678776048964,0.95 confint
2020-11-17,Pred,0.00196432733330876,Pred
2020-11-17,lower.confint,-0.0617014107035919,0.95 confint
2020-11-17,upper.confint,0.0656300653702094,0.95 confint
2020-11-18,Pred,0.0021554589366284,Pred
2020-11-18,lower.confint,-0.0669183211110377,0.95 confint
2020-11-18,upper.confint,0.0712292389842945,0.95 confint
2020-11-19,Pred,0.00624039188220533,Pred
2020-11-19,lower.confint,-0.0597349215076775,0.95 confint
2020-11-19,upper.confint,0.0722157052720881,0.95 confint
2020-11-20,Pred,0.00679624855946409,Pred
2020-11-20,lower.confint,-0.0563071022852356,0.95 confint
2020-11-20,upper.confint,0.0698995994041637,0.95 confint
2020-11-21,Pred,0.00331356258778253,Pred
2020-11-21,lower.confint,-0.0624205912977591,0.95 confint
2020-11-21,upper.confint,0.0690477164733242,0.95 confint
2020-11-22,Pred,0.00740134540915217,Pred
2020-11-22,lower.confint,-0.0553895094143814,0.95 confint
2020-11-22,upper.confint,0.0701922002326857,0.95 confint
2020-11-23,Pred,0.00815044065033341,Pred
2020-11-23,lower.confint,-0.0531153032263885,0.95 confint
2020-11-23,upper.confint,0.0694161845270553,0.95 confint
2020-11-24,Pred,0.00725586560435907,Pred
2020-11-24,lower.confint,-0.0518819040681059,0.95 confint
2020-11-24,upper.confint,0.066393635276824,0.95 confint
2020-11-25,Pred,0.00383594786120543,Pred
2020-11-25,lower.confint,-0.0567588985439546,0.95 confint
2020-11-25,upper.confint,0.0644307942663654,0.95 confint
2020-11-26,Pred,0.00907620563810355,Pred
2020-11-26,lower.confint,-0.0516170999413317,0.95 confint
2020-11-26,upper.confint,0.0697695112175387,0.95 confint
2020-11-27,Pred,0.0126032986793465,Pred
2020-11-27,lower.confint,-0.0696544679720129,0.95 confint
2020-11-27,upper.confint,0.0948610653307058,0.95 confint
2020-11-28,Pred,0.00517615503410843,Pred
2020-11-28,lower.confint,-0.0734580918755701,0.95 confint
2020-11-28,upper.confint,0.0838104019437869,0.95 confint
2020-11-29,Pred,0.00280083666115666,Pred
2020-11-29,lower.confint,-0.0738299966543878,0.95 confint
2020-11-29,upper.confint,0.0794316699767011,0.95 confint
2020-11-30,Pred,0.00350256636808822,Pred
2020-11-30,lower.confint,-0.0711832210079942,0.95 confint
2020-11-30,upper.confint,0.0781883537441706,0.95 confint
2020-12-01,Pred,0.000532490576552344,Pred
2020-12-01,lower.confint,-0.0842482986072534,0.95 confint
2020-12-01,upper.confint,0.0853132797603581,0.95 confint
2020-12-02,Pred,0.0105995056686261,Pred
2020-12-02,lower.confint,-0.0757734505546341,0.95 confint
2020-12-02,upper.confint,0.0969724618918862,0.95 confint
2020-12-03,Pred,0.00441840194167247,Pred
2020-12-03,lower.confint,-0.0781269651355607,0.95 confint
2020-12-03,upper.confint,0.0869637690189056,0.95 confint
2020-12-04,Pred,0.00583690108751634,Pred
2020-12-04,lower.confint,-0.0726866071698701,0.95 confint
2020-12-04,upper.confint,0.0843604093449028,0.95 confint
2020-12-05,Pred,0.0090864365178298,Pred
2020-12-05,lower.confint,-0.0707474060534092,0.95 confint
2020-12-05,upper.confint,0.0889202790890687,0.95 confint
2020-12-06,Pred,0.00405073418003195,Pred
2020-12-06,lower.confint,-0.0724728935648702,0.95 confint
2020-12-06,upper.confint,0.0805743619249341,0.95 confint
2020-12-07,Pred,0.0051853610652172,Pred
2020-12-07,lower.confint,-0.0678320528726181,0.95 confint
2020-12-07,upper.confint,0.0782027750030525,0.95 confint
2020-12-08,Pred,0.0068017092322426,Pred
2020-12-08,lower.confint,-0.0633927140890191,0.95 confint
2020-12-08,upper.confint,0.0769961325535042,0.95 confint
2020-12-09,Pred,0.00902109198607028,Pred
2020-12-09,lower.confint,-0.065853288007928,0.95 confint
2020-12-09,upper.confint,0.0838954719800685,0.95 confint
2020-12-10,Pred,0.00403138018513132,Pred
2020-12-10,lower.confint,-0.0673015434701189,0.95 confint
2020-12-10,upper.confint,0.0753643038403816,0.95 confint
2020-12-11,Pred,0.0059908429393401,Pred
2020-12-11,lower.confint,-0.062933374268008,0.95 confint
2020-12-11,upper.confint,0.0749150601466882,0.95 confint
2020-12-12,Pred,0.00557008041902726,Pred
2020-12-12,lower.confint,-0.0612264283865336,0.95 confint
2020-12-12,upper.confint,0.0723665892245881,0.95 confint
2020-12-13,Pred,0.00154541702404207,Pred
2020-12-13,lower.confint,-0.0661177560859451,0.95 confint
2020-12-13,upper.confint,0.0692085901340292,0.95 confint
2020-12-14,Pred,0.00395032475486381,Pred
2020-12-14,lower.confint,-0.0612454110665194,0.95 confint
2020-12-14,upper.confint,0.069146060576247,0.95 confint
2020-12-15,Pred,0.00468133998718499,Pred
2020-12-15,lower.confint,-0.0576408756090251,0.95 confint
2020-12-15,upper.confint,0.067003555583395,0.95 confint
2020-12-16,Pred,0.00470522548781657,Pred
2020-12-16,lower.confint,-0.0549363790894442,0.95 confint
2020-12-16,upper.confint,0.0643468300650773,0.95 confint
2020-12-17,Pred,-0.00102841923375714,Pred
2020-12-17,lower.confint,-0.0807712371852172,0.95 confint
2020-12-17,upper.confint,0.0787143987177029,0.95 confint
2020-12-18,Pred,0.00250012269676907,Pred
2020-12-18,lower.confint,-0.0837450256569316,0.95 confint
2020-12-18,upper.confint,0.0887452710504697,0.95 confint
2020-12-19,Pred,0.00691507878402339,Pred
2020-12-19,lower.confint,-0.0753541306011797,0.95 confint
2020-12-19,upper.confint,0.0891842881692264,0.95 confint
2020-12-20,Pred,0.00617361373826009,Pred
2020-12-20,lower.confint,-0.0730546582208546,0.95 confint
2020-12-20,upper.confint,0.0854018856973747,0.95 confint
2020-12-21,Pred,0.00937829436754047,Pred
2020-12-21,lower.confint,-0.0671477791276723,0.95 confint
2020-12-21,upper.confint,0.0859043678627532,0.95 confint
2020-12-22,Pred,0.00987978305467199,Pred
2020-12-22,lower.confint,-0.066754126278329,0.95 confint
2020-12-22,upper.confint,0.0865136923876729,0.95 confint
2020-12-23,Pred,0.00421267931065543,Pred
2020-12-23,lower.confint,-0.0719908113220058,0.95 confint
2020-12-23,upper.confint,0.0804161699433167,0.95 confint
2020-12-24,Pred,0.00976549244190888,Pred
2020-12-24,lower.confint,-0.0653466522716978,0.95 confint
2020-12-24,upper.confint,0.0848776371555156,0.95 confint
2020-12-25,Pred,0.00575546491481155,Pred
2020-12-25,lower.confint,-0.0662359666240861,0.95 confint
2020-12-25,upper.confint,0.0777468964537092,0.95 confint
2020-12-26,Pred,0.00482378699650375,Pred
2020-12-26,lower.confint,-0.0671748898217757,0.95 confint
2020-12-26,upper.confint,0.0768224638147831,0.95 confint
2020-12-27,Pred,0.00349753472185498,Pred
2020-12-27,lower.confint,-0.0759342915388158,0.95 confint
2020-12-27,upper.confint,0.0829293609825257,0.95 confint
2020-12-28,Pred,0.00973317895324882,Pred
2020-12-28,lower.confint,-0.0661228777850213,0.95 confint
2020-12-28,upper.confint,0.085589235691519,0.95 confint
2020-12-29,Pred,0.00710822009716024,Pred
2020-12-29,lower.confint,-0.0658973663237019,0.95 confint
2020-12-29,upper.confint,0.0801138065180224,0.95 confint
2020-12-30,Pred,0.00884928806232812,Pred
2020-12-30,lower.confint,-0.0606403176018656,0.95 confint
2020-12-30,upper.confint,0.0783388937265219,0.95 confint
2020-12-31,Pred,0.00623901180765228,Pred
2020-12-31,lower.confint,-0.0656963226644124,0.95 confint
2020-12-31,upper.confint,0.0781743462797169,0.95 confint
2021-01-01,Pred,0.0104029508558835,Pred
2021-01-01,lower.confint,-0.0582050569814833,0.95 confint
2021-01-01,upper.confint,0.0790109586932503,0.95 confint
2021-01-02,Pred,0.0096579085237724,Pred
2021-01-02,lower.confint,-0.0558324230197758,0.95 confint
2021-01-02,upper.confint,0.0751482400673205,0.95 confint
2021-01-03,Pred,0.00443816274286493,Pred
2021-01-03,lower.confint,-0.0763332477526174,0.95 confint
2021-01-03,upper.confint,0.0852095732383472,0.95 confint
2021-01-04,Pred,0.0102448613145867,Pred
2021-01-04,lower.confint,-0.0678618897882133,0.95 confint
2021-01-04,upper.confint,0.0883516124173866,0.95 confint
2021-01-05,Pred,0.0143310532191059,Pred
2021-01-05,lower.confint,-0.0642006055640095,0.95 confint
2021-01-05,upper.confint,0.0928627120022212,0.95 confint
2021-01-06,Pred,0.00754594930561686,Pred
2021-01-06,lower.confint,-0.0724173151583288,0.95 confint
2021-01-06,upper.confint,0.0875092137695624,0.95 confint
2021-01-07,Pred,0.00716219779603923,Pred
2021-01-07,lower.confint,-0.081071333364965,0.95 confint
2021-01-07,upper.confint,0.0953957289570434,0.95 confint
2021-01-08,Pred,0.00922377344181181,Pred
2021-01-08,lower.confint,-0.082526913247643,0.95 confint
2021-01-08,upper.confint,0.100974460131267,0.95 confint
2021-01-09,Pred,0.01287946178443,Pred
2021-01-09,lower.confint,-0.0749448931981722,0.95 confint
2021-01-09,upper.confint,0.100703816767032,0.95 confint
2021-01-10,Pred,0.0154167281417187,Pred
2021-01-10,lower.confint,-0.0690002298302968,0.95 confint
2021-01-10,upper.confint,0.0998336861137341,0.95 confint
2021-01-11,Pred,0.0179882967509317,Pred
2021-01-11,lower.confint,-0.0727969859739784,0.95 confint
2021-01-11,upper.confint,0.108773579475842,0.95 confint
2021-01-12,Pred,0.018145748138426,Pred
2021-01-12,lower.confint,-0.0853726308670446,0.95 confint
2021-01-12,upper.confint,0.121664127143897,0.95 confint
2021-01-13,Pred,0.014434123955989,Pred
2021-01-13,lower.confint,-0.0907711009691514,0.95 confint
2021-01-13,upper.confint,0.119639348881129,0.95 confint
2021-01-14,Pred,0.00405721470120302,Pred
2021-01-14,lower.confint,-0.10857319389035,0.95 confint
2021-01-14,upper.confint,0.116687623292756,0.95 confint
2021-01-15,Pred,0.00939547779879311,Pred
2021-01-15,lower.confint,-0.0999818411830645,0.95 confint
2021-01-15,upper.confint,0.118772796780651,0.95 confint
2021-01-16,Pred,0.0167573702096575,Pred
2021-01-16,lower.confint,-0.0954893051893561,0.95 confint
2021-01-16,upper.confint,0.129004045608671,0.95 confint
2021-01-17,Pred,0.0132324895519859,Pred
2021-01-17,lower.confint,-0.096546995547231,0.95 confint
2021-01-17,upper.confint,0.123011974651203,0.95 confint
2021-01-18,Pred,0.0106015305297729,Pred
2021-01-18,lower.confint,-0.0936754404631269,0.95 confint
2021-01-18,upper.confint,0.114878501522673,0.95 confint
2021-01-19,Pred,0.00904271167453412,Pred
2021-01-19,lower.confint,-0.090119689441508,0.95 confint
2021-01-19,upper.confint,0.108205112790576,0.95 confint
2021-01-20,Pred,0.012755523528744,Pred
2021-01-20,lower.confint,-0.0843615224731887,0.95 confint
2021-01-20,upper.confint,0.109872569530677,0.95 confint
2021-01-21,Pred,0.0102104002066634,Pred
2021-01-21,lower.confint,-0.0824426237443836,0.95 confint
2021-01-21,upper.confint,0.10286342415771,0.95 confint
2021-01-22,Pred,0.0195480458899034,Pred
2021-01-22,lower.confint,-0.112103835150259,0.95 confint
2021-01-22,upper.confint,0.151199926930066,0.95 confint
2021-01-23,Pred,0.00223309973486936,Pred
2021-01-23,lower.confint,-0.126240598058855,0.95 confint
2021-01-23,upper.confint,0.130706797528594,0.95 confint
2021-01-24,Pred,0.00942166758345115,Pred
2021-01-24,lower.confint,-0.114896527714788,0.95 confint
2021-01-24,upper.confint,0.13373986288169,0.95 confint
2021-01-25,Pred,0.00672244236606816,Pred
2021-01-25,lower.confint,-0.11066970118687,0.95 confint
2021-01-25,upper.confint,0.124114585919006,0.95 confint
2021-01-26,Pred,0.00767644278829301,Pred
2021-01-26,lower.confint,-0.103633346118421,0.95 confint
2021-01-26,upper.confint,0.118986231695007,0.95 confint
2021-01-27,Pred,0.0057262948794056,Pred
2021-01-27,lower.confint,-0.0997007652154712,0.95 confint
2021-01-27,upper.confint,0.111153354974282,0.95 confint
2021-01-28,Pred,0.0110405869076218,Pred
2021-01-28,lower.confint,-0.0980694143725506,0.95 confint
2021-01-28,upper.confint,0.120150588187794,0.95 confint
2021-01-29,Pred,0.000151121956769959,Pred
2021-01-29,lower.confint,-0.114943685293067,0.95 confint
2021-01-29,upper.confint,0.115245929206606,0.95 confint
2021-01-30,Pred,0.00579488745264124,Pred
2021-01-30,lower.confint,-0.104075721735898,0.95 confint
2021-01-30,upper.confint,0.11566549664118,0.95 confint
2021-01-31,Pred,0.00782345865254129,Pred
2021-01-31,lower.confint,-0.0961758628085443,0.95 confint
2021-01-31,upper.confint,0.111822780113627,0.95 confint
2021-02-01,Pred,0.00956104912778627,Pred
2021-02-01,lower.confint,-0.0923480570179021,0.95 confint
2021-02-01,upper.confint,0.111470155273475,0.95 confint
2021-02-02,Pred,0.00599223995504807,Pred
2021-02-02,lower.confint,-0.0904177149163246,0.95 confint
2021-02-02,upper.confint,0.102402194826421,0.95 confint
2021-02-03,Pred,0.00310897972571705,Pred
2021-02-03,lower.confint,-0.0942594437449237,0.95 confint
2021-02-03,upper.confint,0.100477403196358,0.95 confint
2021-02-04,Pred,0.00391943111383232,Pred
2021-02-04,lower.confint,-0.095422129544849,0.95 confint
2021-02-04,upper.confint,0.103260991772514,0.95 confint
2021-02-05,Pred,0.00982982388593397,Pred
2021-02-05,lower.confint,-0.0852545747976652,0.95 confint
2021-02-05,upper.confint,0.104914222569533,0.95 confint
2021-02-06,Pred,0.00605151241020159,Pred
2021-02-06,lower.confint,-0.0853305151800296,0.95 confint
2021-02-06,upper.confint,0.0974335400004327,0.95 confint
2021-02-07,Pred,0.00766767919147157,Pred
2021-02-07,lower.confint,-0.0791238637061049,0.95 confint
2021-02-07,upper.confint,0.094459222089048,0.95 confint
2021-02-08,Pred,0.0089487178848555,Pred
2021-02-08,lower.confint,-0.0735918873144049,0.95 confint
2021-02-08,upper.confint,0.0914893230841159,0.95 confint
2021-02-09,Pred,-0.00267987359330737,Pred
2021-02-09,lower.confint,-0.13766930816214,0.95 confint
2021-02-09,upper.confint,0.132309560975525,0.95 confint
2021-02-10,Pred,0.0117758381821516,Pred
2021-02-10,lower.confint,-0.115611114254823,0.95 confint
2021-02-10,upper.confint,0.139162790619126,0.95 confint
2021-02-11,Pred,0.0137282341732034,Pred
2021-02-11,lower.confint,-0.110492832625994,0.95 confint
2021-02-11,upper.confint,0.1379493009724,0.95 confint
2021-02-12,Pred,0.00626038750955891,Pred
2021-02-12,lower.confint,-0.116250397425291,0.95 confint
2021-02-12,upper.confint,0.128771172444409,0.95 confint
2021-02-13,Pred,0.0123660442108856,Pred
2021-02-13,lower.confint,-0.103931194091781,0.95 confint
2021-02-13,upper.confint,0.128663282513552,0.95 confint
2021-02-14,Pred,0.0114851770749394,Pred
2021-02-14,lower.confint,-0.0989508369890504,0.95 confint
2021-02-14,upper.confint,0.121921191138929,0.95 confint
2021-02-15,Pred,0.00902460543456332,Pred
2021-02-15,lower.confint,-0.0959981626669952,0.95 confint
2021-02-15,upper.confint,0.114047373536122,0.95 confint
2021-02-16,Pred,0.0122020634786122,Pred
2021-02-16,lower.confint,-0.0884091418052518,0.95 confint
2021-02-16,upper.confint,0.112813268762476,0.95 confint
2021-02-17,Pred,0.00898632933707421,Pred
2021-02-17,lower.confint,-0.0867068444388431,0.95 confint
2021-02-17,upper.confint,0.104679503112991,0.95 confint
2021-02-18,Pred,0.00757448611815888,Pred
2021-02-18,lower.confint,-0.0885258653949709,0.95 confint
2021-02-18,upper.confint,0.103674837631289,0.95 confint
2021-02-19,Pred,0.0129911378062019,Pred
2021-02-19,lower.confint,-0.078952831108203,0.95 confint
2021-02-19,upper.confint,0.104935106720607,0.95 confint
2021-02-20,Pred,0.0065980830137319,Pred
2021-02-20,lower.confint,-0.090514626856464,0.95 confint
2021-02-20,upper.confint,0.103710792883928,0.95 confint
2021-02-21,Pred,0.0131288176330168,Pred
2021-02-21,lower.confint,-0.0790774430114318,0.95 confint
2021-02-21,upper.confint,0.105335078277465,0.95 confint
2021-02-22,Pred,0.0110227932685375,Pred
2021-02-22,lower.confint,-0.0769360205066379,0.95 confint
2021-02-22,upper.confint,0.0989816070437129,0.95 confint
