Date,Line_all,value,Line
2020-09-06,upper.confint,0.0850534212172093,0.95 predint
2020-09-07,Pred,-0.000951975151398117,Pred
2020-09-07,lower.confint,-0.0815316980658666,0.95 predint
2020-09-07,upper.confint,0.0796277477630704,0.95 predint
2020-09-08,Pred,-0.000967075904001533,Pred
2020-09-08,lower.confint,-0.0779446191225702,0.95 predint
2020-09-08,upper.confint,0.0760104673145671,0.95 predint
2020-09-09,Pred,0.00184850119819381,Pred
2020-09-09,lower.confint,-0.072990893515599,0.95 predint
2020-09-09,upper.confint,0.0766878959119866,0.95 predint
2020-09-10,Pred,-0.00106280766136748,Pred
2020-09-10,lower.confint,-0.0724063372423723,0.95 predint
2020-09-10,upper.confint,0.0702807219196373,0.95 predint
2020-09-11,Pred,-0.000846507303349392,Pred
2020-09-11,lower.confint,-0.0691196819860384,0.95 predint
2020-09-11,upper.confint,0.0674266673793396,0.95 predint
2020-09-12,Pred,-0.000282860591854519,Pred
2020-09-12,lower.confint,-0.0653925712137862,0.95 predint
2020-09-12,upper.confint,0.0648268500300771,0.95 predint
2020-09-13,Pred,-0.000125833328836706,Pred
2020-09-13,lower.confint,-0.0622485269368894,0.95 predint
2020-09-13,upper.confint,0.061996860279216,0.95 predint
2020-09-14,Pred,0.000910968628970006,Pred
2020-09-14,lower.confint,-0.0587369465526361,0.95 predint
2020-09-14,upper.confint,0.0605588838105762,0.95 predint
2020-09-15,Pred,-0.0021219634981017,Pred
2020-09-15,lower.confint,-0.0626464354104005,0.95 predint
2020-09-15,upper.confint,0.0584025084141971,0.95 predint
2020-09-16,Pred,-6.14969088546212e-05,Pred
2020-09-16,lower.confint,-0.0584115090112048,0.95 predint
2020-09-16,upper.confint,0.0582885151934955,0.95 predint
2020-09-17,Pred,-0.000204335989020506,Pred
2020-09-17,lower.confint,-0.05683129548968,0.95 predint
2020-09-17,upper.confint,0.056422623511639,0.95 predint
2020-09-18,Pred,0.00107660449513541,Pred
2020-09-18,lower.confint,-0.0531202970944051,0.95 predint
2020-09-18,upper.confint,0.0552735060846759,0.95 predint
2020-09-19,Pred,0.00104705409480638,Pred
2020-09-19,lower.confint,-0.0509149857120059,0.95 predint
2020-09-19,upper.confint,0.0530090939016187,0.95 predint
2020-09-20,Pred,0.000184237787664221,Pred
2020-09-20,lower.confint,-0.0502082739856966,0.95 predint
2020-09-20,upper.confint,0.050576749561025,0.95 predint
2020-09-21,Pred,0.00220053319685788,Pred
2020-09-21,lower.confint,-0.0475353093038802,0.95 predint
2020-09-21,upper.confint,0.051936375697596,0.95 predint
2020-09-22,Pred,0.00395320231985263,Pred
2020-09-22,lower.confint,-0.0527599891006816,0.95 predint
2020-09-22,upper.confint,0.0606663937403868,0.95 predint
2020-09-23,Pred,-0.000536649468576024,Pred
2020-09-23,lower.confint,-0.0549997732474568,0.95 predint
2020-09-23,upper.confint,0.0539264743103047,0.95 predint
2020-09-24,Pred,0.00219958608199144,Pred
2020-09-24,lower.confint,-0.0530616258075405,0.95 predint
2020-09-24,upper.confint,0.0574607979715234,0.95 predint
2020-09-25,Pred,-0.0034576320717888,Pred
2020-09-25,lower.confint,-0.0641603708468476,0.95 predint
2020-09-25,upper.confint,0.05724510670327,0.95 predint
2020-09-26,Pred,0.000928039211405628,Pred
2020-09-26,lower.confint,-0.0571058437781017,0.95 predint
2020-09-26,upper.confint,0.0589619222009129,0.95 predint
2020-09-27,Pred,0.000313616317362094,Pred
2020-09-27,lower.confint,-0.0552662033152216,0.95 predint
2020-09-27,upper.confint,0.0558934359499458,0.95 predint
2020-09-28,Pred,0.000209742019514852,Pred
2020-09-28,lower.confint,-0.0531879948361361,0.95 predint
2020-09-28,upper.confint,0.0536074788751658,0.95 predint
2020-09-29,Pred,0.00136872645125211,Pred
2020-09-29,lower.confint,-0.0503386867565839,0.95 predint
2020-09-29,upper.confint,0.0530761396590881,0.95 predint
2020-09-30,Pred,-0.00053021812062682,Pred
2020-09-30,lower.confint,-0.0510252226213968,0.95 predint
2020-09-30,upper.confint,0.0499647863801432,0.95 predint
2020-10-01,Pred,0.00112961819049457,Pred
2020-10-01,lower.confint,-0.0475764561894315,0.95 predint
2020-10-01,upper.confint,0.0498356925704207,0.95 predint
2020-10-02,Pred,0.00177643396698649,Pred
2020-10-02,lower.confint,-0.0466049039267865,0.95 predint
2020-10-02,upper.confint,0.0501577718607595,0.95 predint
2020-10-03,Pred,0.000446535693364453,Pred
2020-10-03,lower.confint,-0.0462588519322385,0.95 predint
2020-10-03,upper.confint,0.0471519233189674,0.95 predint
2020-10-04,Pred,0.000482067035258986,Pred
2020-10-04,lower.confint,-0.0446790838680942,0.95 predint
2020-10-04,upper.confint,0.0456432179386122,0.95 predint
2020-10-05,Pred,-0.000516833100820327,Pred
2020-10-05,lower.confint,-0.0447193333982738,0.95 predint
2020-10-05,upper.confint,0.0436856671966331,0.95 predint
2020-10-06,Pred,-0.000446788081096801,Pred
2020-10-06,lower.confint,-0.0440906483742917,0.95 predint
2020-10-06,upper.confint,0.0431970722120981,0.95 predint
2020-10-07,Pred,0.00189904601351306,Pred
2020-10-07,lower.confint,-0.042058400421747,0.95 predint
2020-10-07,upper.confint,0.0458564924487731,0.95 predint
2020-10-08,Pred,-0.000207959109368975,Pred
2020-10-08,lower.confint,-0.0429294736221395,0.95 predint
2020-10-08,upper.confint,0.0425135554034015,0.95 predint
2020-10-09,Pred,-0.00117706268512766,Pred
2020-10-09,lower.confint,-0.0453268617253546,0.95 predint
2020-10-09,upper.confint,0.0429727363550993,0.95 predint
2020-10-10,Pred,-2.35664304775243e-06,Pred
2020-10-10,lower.confint,-0.0435859679386711,0.95 predint
2020-10-10,upper.confint,0.0435812546525756,0.95 predint
2020-10-11,Pred,-0.000457770057058802,Pred
2020-10-11,lower.confint,-0.0449303746891309,0.95 predint
2020-10-11,upper.confint,0.0440148345750133,0.95 predint
2020-10-12,Pred,0.000962613817526267,Pred
2020-10-12,lower.confint,-0.0422843379000029,0.95 predint
2020-10-12,upper.confint,0.0442095655350555,0.95 predint
2020-10-13,Pred,0.000477592032326063,Pred
2020-10-13,lower.confint,-0.0423150008616586,0.95 predint
2020-10-13,upper.confint,0.0432701849263107,0.95 predint
2020-10-14,Pred,0.00223435725395203,Pred
2020-10-14,lower.confint,-0.0396989347484021,0.95 predint
2020-10-14,upper.confint,0.0441676492563062,0.95 predint
2020-10-15,Pred,0.0015123949608832,Pred
2020-10-15,lower.confint,-0.0392645536675345,0.95 predint
2020-10-15,upper.confint,0.0422893435893009,0.95 predint
2020-10-16,Pred,0.00096687051639619,Pred
2020-10-16,lower.confint,-0.03827231790213,0.95 predint
2020-10-16,upper.confint,0.0402060589349223,0.95 predint
2020-10-17,Pred,0.00260790331502199,Pred
2020-10-17,lower.confint,-0.0370329455656949,0.95 predint
2020-10-17,upper.confint,0.0422487521957388,0.95 predint
2020-10-18,Pred,0.0010296513058467,Pred
2020-10-18,lower.confint,-0.03755706895445,0.95 predint
2020-10-18,upper.confint,0.0396163715661434,0.95 predint
2020-10-19,Pred,0.000392636294646538,Pred
2020-10-19,lower.confint,-0.0379972455152945,0.95 predint
2020-10-19,upper.confint,0.0387825181045876,0.95 predint
2020-10-20,Pred,4.34216422923045e-05,Pred
2020-10-20,lower.confint,-0.0396553468529803,0.95 predint
2020-10-20,upper.confint,0.0397421901375649,0.95 predint
2020-10-21,Pred,0.000954425868939964,Pred
2020-10-21,lower.confint,-0.0385160511376933,0.95 predint
2020-10-21,upper.confint,0.0404249028755733,0.95 predint
2020-10-22,Pred,-0.00299575548791708,Pred
2020-10-22,lower.confint,-0.063055595250924,0.95 predint
2020-10-22,upper.confint,0.0570640842750898,0.95 predint
2020-10-23,Pred,0.00251203463916957,Pred
2020-10-23,lower.confint,-0.0555856217395398,0.95 predint
2020-10-23,upper.confint,0.0606096910178789,0.95 predint
2020-10-24,Pred,0.00354884228733581,Pred
2020-10-24,lower.confint,-0.0521572994643355,0.95 predint
2020-10-24,upper.confint,0.0592549840390071,0.95 predint
2020-10-25,Pred,0.00234481216214937,Pred
2020-10-25,lower.confint,-0.0514244438559908,0.95 predint
2020-10-25,upper.confint,0.0561140681802895,0.95 predint
2020-10-26,Pred,0.00380011709939343,Pred
2020-10-26,lower.confint,-0.0480256997289449,0.95 predint
2020-10-26,upper.confint,0.0556259339277317,0.95 predint
2020-10-27,Pred,0.00316317544228217,Pred
2020-10-27,lower.confint,-0.0466508142823572,0.95 predint
2020-10-27,upper.confint,0.0529771651669216,0.95 predint
2020-10-28,Pred,0.000101885869873405,Pred
2020-10-28,lower.confint,-0.0551195966691981,0.95 predint
2020-10-28,upper.confint,0.0553233684089449,0.95 predint
2020-10-29,Pred,0.00607772757682942,Pred
2020-10-29,lower.confint,-0.0503689914078072,0.95 predint
2020-10-29,upper.confint,0.062524446561466,0.95 predint
2020-10-30,Pred,0.00247547821280422,Pred
2020-10-30,lower.confint,-0.051803402698019,0.95 predint
2020-10-30,upper.confint,0.0567543591236275,0.95 predint
2020-10-31,Pred,0.0029375161821942,Pred
2020-10-31,lower.confint,-0.0492977319615853,0.95 predint
2020-10-31,upper.confint,0.0551727643259737,0.95 predint
2020-11-01,Pred,0.00284090310215498,Pred
2020-11-01,lower.confint,-0.0476482850649242,0.95 predint
2020-11-01,upper.confint,0.0533300912692342,0.95 predint
2020-11-02,Pred,0.00358177847520924,Pred
2020-11-02,lower.confint,-0.0449789552416186,0.95 predint
2020-11-02,upper.confint,0.0521425121920371,0.95 predint
2020-11-03,Pred,0.00479022134207679,Pred
2020-11-03,lower.confint,-0.0434898870859584,0.95 predint
2020-11-03,upper.confint,0.053070329770112,0.95 predint
2020-11-04,Pred,0.00109416973715157,Pred
2020-11-04,lower.confint,-0.0490468589445888,0.95 predint
2020-11-04,upper.confint,0.0512351984188919,0.95 predint
2020-11-05,Pred,0.00342492853408266,Pred
2020-11-05,lower.confint,-0.0449959123412953,0.95 predint
2020-11-05,upper.confint,0.0518457694094606,0.95 predint
2020-11-06,Pred,-0.00267358247122654,Pred
2020-11-06,lower.confint,-0.0788936298025676,0.95 predint
2020-11-06,upper.confint,0.0735464648601146,0.95 predint
2020-11-07,Pred,0.00580936637555074,Pred
2020-11-07,lower.confint,-0.0666960012535265,0.95 predint
2020-11-07,upper.confint,0.078314734004628,0.95 predint
2020-11-08,Pred,0.00894845484009606,Pred
2020-11-08,lower.confint,-0.068918765366206,0.95 predint
2020-11-08,upper.confint,0.0868156750463981,0.95 predint
2020-11-09,Pred,0.00150599094145037,Pred
2020-11-09,lower.confint,-0.0758360260326461,0.95 predint
2020-11-09,upper.confint,0.0788480079155469,0.95 predint
2020-11-10,Pred,0.00604968212995609,Pred
2020-11-10,lower.confint,-0.0684109611084924,0.95 predint
2020-11-10,upper.confint,0.0805103253684045,0.95 predint
2020-11-11,Pred,0.00513190518561053,Pred
2020-11-11,lower.confint,-0.0659247079994645,0.95 predint
2020-11-11,upper.confint,0.0761885183706855,0.95 predint
2020-11-12,Pred,0.00323135446007175,Pred
2020-11-12,lower.confint,-0.0657482100039825,0.95 predint
2020-11-12,upper.confint,0.072210918924126,0.95 predint
2020-11-13,Pred,0.00280776382144253,Pred
2020-11-13,lower.confint,-0.0663967459996919,0.95 predint
2020-11-13,upper.confint,0.0720122736425769,0.95 predint
2020-11-14,Pred,0.00582776547911921,Pred
2020-11-14,lower.confint,-0.0602109497493738,0.95 predint
2020-11-14,upper.confint,0.0718664807076122,0.95 predint
2020-11-15,Pred,0.00685934378528309,Pred
2020-11-15,lower.confint,-0.0575942324536427,0.95 predint
2020-11-15,upper.confint,0.0713129200242089,0.95 predint
2020-11-16,Pred,0.00606773217906045,Pred
2020-11-16,lower.confint,-0.0563582831582165,0.95 predint
2020-11-16,upper.confint,0.0684937475163374,0.95 predint
2020-11-17,Pred,0.00196433745621934,Pred
2020-11-17,lower.confint,-0.0630829569293247,0.95 predint
2020-11-17,upper.confint,0.0670116318417634,0.95 predint
2020-11-18,Pred,0.0021554708195425,Pred
2020-11-18,lower.confint,-0.0684172227141683,0.95 predint
2020-11-18,upper.confint,0.0727281643532533,0.95 predint
2020-11-19,Pred,0.00624038850077708,Pred
2020-11-19,lower.confint,-0.0611665965570449,0.95 predint
2020-11-19,upper.confint,0.0736473735585991,0.95 predint
2020-11-20,Pred,0.00679624275813725,Pred
2020-11-20,lower.confint,-0.0576764543618834,0.95 predint
2020-11-20,upper.confint,0.0712689398781579,0.95 predint
2020-11-21,Pred,0.00331357200220511,Pred
2020-11-21,lower.confint,-0.0638470216815003,0.95 predint
2020-11-21,upper.confint,0.0704741656859105,0.95 predint
2020-11-22,Pred,0.00740133913341608,Pred
2020-11-22,lower.confint,-0.0567520822447164,0.95 predint
2020-11-22,upper.confint,0.0715547605115485,0.95 predint
2020-11-23,Pred,0.00815043057017119,Pred
2020-11-23,lower.confint,-0.0544447827158771,0.95 predint
2020-11-23,upper.confint,0.0707456438562195,0.95 predint
2020-11-24,Pred,0.0072558582992307,Pred
2020-11-24,lower.confint,-0.0531652010840124,0.95 predint
2020-11-24,upper.confint,0.0676769176824738,0.95 predint
2020-11-25,Pred,0.00383595518145475,Pred
2020-11-25,lower.confint,-0.0580738043338055,0.95 predint
2020-11-25,upper.confint,0.065745714696715,0.95 predint
2020-11-26,Pred,0.00907619165280276,Pred
2020-11-26,lower.confint,-0.0529341657502116,0.95 predint
2020-11-26,upper.confint,0.0710865490558171,0.95 predint
2020-11-27,Pred,0.012603266812411,Pred
2020-11-27,lower.confint,-0.0714395166351594,0.95 predint
2020-11-27,upper.confint,0.0966460502599815,0.95 predint
2020-11-28,Pred,0.00517615073164773,Pred
2020-11-28,lower.confint,-0.075164472945214,0.95 predint
2020-11-28,upper.confint,0.0855167744085094,0.95 predint
2020-11-29,Pred,0.00280084263759224,Pred
2020-11-29,lower.confint,-0.0754928893855908,0.95 predint
2020-11-29,upper.confint,0.0810945746607753,0.95 predint
2020-11-30,Pred,0.00350257088897041,Pred
2020-11-30,lower.confint,-0.0728039029407818,0.95 predint
2020-11-30,upper.confint,0.0798090447187226,0.95 predint
2020-12-01,Pred,0.000532509894785246,Pred
2020-12-01,lower.confint,-0.0860880364825918,0.95 predint
2020-12-01,upper.confint,0.0871530562721623,0.95 predint
2020-12-02,Pred,0.0105994843250556,Pred
2020-12-02,lower.confint,-0.0776477824107271,0.95 predint
2020-12-02,upper.confint,0.0988467510608383,0.95 predint
2020-12-03,Pred,0.00441840476052198,Pred
2020-12-03,lower.confint,-0.0799182078552649,0.95 predint
2020-12-03,upper.confint,0.0887550173763088,0.95 predint
2020-12-04,Pred,0.00583689873506328,Pred
2020-12-04,lower.confint,-0.0743905734620296,0.95 predint
2020-12-04,upper.confint,0.0860643709321562,0.95 predint
2020-12-05,Pred,0.0090868505850924,Pred
2020-12-05,lower.confint,-0.0723089782413557,0.95 predint
2020-12-05,upper.confint,0.0904826794115405,0.95 predint
2020-12-06,Pred,0.0040506010211536,Pred
2020-12-06,lower.confint,-0.0739703551955376,0.95 predint
2020-12-06,upper.confint,0.0820715572378448,0.95 predint
2020-12-07,Pred,0.00518533452673304,Pred
2020-12-07,lower.confint,-0.0692609803765815,0.95 predint
2020-12-07,upper.confint,0.0796316494300475,0.95 predint
2020-12-08,Pred,0.00680187577411624,Pred
2020-12-08,lower.confint,-0.0647663619565452,0.95 predint
2020-12-08,upper.confint,0.0783701135047777,0.95 predint
2020-12-09,Pred,0.00902157421312914,Pred
2020-12-09,lower.confint,-0.0673180176787263,0.95 predint
2020-12-09,upper.confint,0.0853611661049846,0.95 predint
2020-12-10,Pred,0.00403133746646817,Pred
2020-12-10,lower.confint,-0.0686976692646711,0.95 predint
2020-12-10,upper.confint,0.0767603441976075,0.95 predint
2020-12-11,Pred,0.00599103348638108,Pred
2020-12-11,lower.confint,-0.0642822653613851,0.95 predint
2020-12-11,upper.confint,0.0762643323341473,0.95 predint
2020-12-12,Pred,0.0055702573488719,Pred
2020-12-12,lower.confint,-0.0625338503863988,0.95 predint
2020-12-12,upper.confint,0.0736743650841426,0.95 predint
2020-12-13,Pred,0.00154511929347587,Pred
2020-12-13,lower.confint,-0.0674425375257557,0.95 predint
2020-12-13,upper.confint,0.0705327761127074,0.95 predint
2020-12-14,Pred,0.00395025626079998,Pred
2020-12-14,lower.confint,-0.0625218623536224,0.95 predint
2020-12-14,upper.confint,0.0704223748752223,0.95 predint
2020-12-15,Pred,0.00468134239177686,Pred
2020-12-15,lower.confint,-0.0588612194738327,0.95 predint
2020-12-15,upper.confint,0.0682239042573865,0.95 predint
2020-12-16,Pred,0.00470522574164475,Pred
2020-12-16,lower.confint,-0.0561044648846136,0.95 predint
2020-12-16,upper.confint,0.0655149163679031,0.95 predint
2020-12-17,Pred,-0.00102915328958272,Pred
2020-12-17,lower.confint,-0.0823322872984661,0.95 predint
2020-12-17,upper.confint,0.0802739807193007,0.95 predint
2020-12-18,Pred,0.00249965603165676,Pred
2020-12-18,lower.confint,-0.0854329429492661,0.95 predint
2020-12-18,upper.confint,0.0904322550125796,0.95 predint
2020-12-19,Pred,0.00691505515594169,Pred
2020-12-19,lower.confint,-0.0769639654155015,0.95 predint
2020-12-19,upper.confint,0.0907940757273848,0.95 predint
2020-12-20,Pred,0.00617348308409421,Pred
2020-12-20,lower.confint,-0.0746052023358133,0.95 predint
2020-12-20,upper.confint,0.0869521685040017,0.95 predint
2020-12-21,Pred,0.00937853247255532,Pred
2020-12-21,lower.confint,-0.0686451654157288,0.95 predint
2020-12-21,upper.confint,0.0874022303608395,0.95 predint
2020-12-22,Pred,0.00988013418366061,Pred
2020-12-22,lower.confint,-0.0682535251665454,0.95 predint
2020-12-22,upper.confint,0.0880137935338666,0.95 predint
2020-12-23,Pred,0.0042123867357401,Pred
2020-12-23,lower.confint,-0.0734823614827189,0.95 predint
2020-12-23,upper.confint,0.0819071349541991,0.95 predint
2020-12-24,Pred,0.0097658285575966,Pred
2020-12-24,lower.confint,-0.0668162091322344,0.95 predint
2020-12-24,upper.confint,0.0863478662474276,0.95 predint
2020-12-25,Pred,0.00575536420432317,Pred
2020-12-25,lower.confint,-0.0676450242333137,0.95 predint
2020-12-25,upper.confint,0.07915575264196,0.95 predint
2020-12-26,Pred,0.00482353665650205,Pred
2020-12-26,lower.confint,-0.0685842600237534,0.95 predint
2020-12-26,upper.confint,0.0782313333367575,0.95 predint
2020-12-27,Pred,0.00349704873983413,Pred
2020-12-27,lower.confint,-0.0774890536540739,0.95 predint
2020-12-27,upper.confint,0.0844831511337421,0.95 predint
2020-12-28,Pred,0.00973336166226584,Pred
2020-12-28,lower.confint,-0.0676071273143512,0.95 predint
2020-12-28,upper.confint,0.0870738506388829,0.95 predint
2020-12-29,Pred,0.00710810454908524,Pred
2020-12-29,lower.confint,-0.0673262545613991,0.95 predint
2020-12-29,upper.confint,0.0815424636595695,0.95 predint
2020-12-30,Pred,0.00884920033402552,Pred
2020-12-30,lower.confint,-0.0619697401283077,0.95 predint
2020-12-30,upper.confint,0.0796681407963587,0.95 predint
2020-12-31,Pred,0.00623886696335119,Pred
2020-12-31,lower.confint,-0.0670725807610116,0.95 predint
2020-12-31,upper.confint,0.079550314687714,0.95 predint
2021-01-01,Pred,0.0104028693795786,Pred
2021-01-01,lower.confint,-0.0595176187421668,0.95 predint
2021-01-01,upper.confint,0.080323357501324,0.95 predint
2021-01-02,Pred,0.00965781605141226,Pred
2021-01-02,lower.confint,-0.057085374465769,0.95 predint
2021-01-02,upper.confint,0.0764010065685935,0.95 predint
2021-01-03,Pred,0.00443795866854228,Pred
2021-01-03,lower.confint,-0.0778785368217855,0.95 predint
2021-01-03,upper.confint,0.0867544541588701,0.95 predint
2021-01-04,Pred,0.0102447337896561,Pred
2021-01-04,lower.confint,-0.0693561687090964,0.95 predint
2021-01-04,upper.confint,0.0898456362884087,0.95 predint
2021-01-05,Pred,0.0143310044859716,Pred
2021-01-05,lower.confint,-0.065702897658446,0.95 predint
2021-01-05,upper.confint,0.0943649066303892,0.95 predint
2021-01-06,Pred,0.00754578192358794,Pred
2021-01-06,lower.confint,-0.0739471087380087,0.95 predint
2021-01-06,upper.confint,0.0890386725851846,0.95 predint
2021-01-07,Pred,0.00716199455519195,Pred
2021-01-07,lower.confint,-0.0827593597524536,0.95 predint
2021-01-07,upper.confint,0.0970833488628375,0.95 predint
2021-01-08,Pred,0.0092235755913563,Pred
2021-01-08,lower.confint,-0.0842822385199882,0.95 predint
2021-01-08,upper.confint,0.102729389702701,0.95 predint
2021-01-09,Pred,0.012879311205328,Pred
2021-01-09,lower.confint,-0.0766251024150777,0.95 predint
2021-01-09,upper.confint,0.102383724825734,0.95 predint
2021-01-10,Pred,0.0154166251271956,Pred
2021-01-10,lower.confint,-0.0706152131487391,0.95 predint
2021-01-10,upper.confint,0.10144846340313,0.95 predint
2021-01-11,Pred,0.0179882624801552,Pred
2021-01-11,lower.confint,-0.074533633398254,0.95 predint
2021-01-11,upper.confint,0.110510158358564,0.95 predint
2021-01-12,Pred,0.018145757344125,Pred
2021-01-12,lower.confint,-0.0873527130701892,0.95 predint
2021-01-12,upper.confint,0.123644227758439,0.95 predint
2021-01-13,Pred,0.0144341059525428,Pred
2021-01-13,lower.confint,-0.0927834782967839,0.95 predint
2021-01-13,upper.confint,0.12165169020187,0.95 predint
2021-01-14,Pred,0.00405700830730688,Pred
2021-01-14,lower.confint,-0.110727766311016,0.95 predint
2021-01-14,upper.confint,0.11884178292563,0.95 predint
2021-01-15,Pred,0.00939533396864133,Pred
2021-01-15,lower.confint,-0.102074180570709,0.95 predint
2021-01-15,upper.confint,0.120864848507992,0.95 predint
2021-01-16,Pred,0.0167573656609467,Pred
2021-01-16,lower.confint,-0.0976363455099727,0.95 predint
2021-01-16,upper.confint,0.131151076831866,0.95 predint
2021-01-17,Pred,0.0132324530309003,Pred
2021-01-17,lower.confint,-0.0986468962321512,0.95 predint
2021-01-17,upper.confint,0.125111802293952,0.95 predint
2021-01-18,Pred,0.0106014609838223,Pred
2021-01-18,lower.confint,-0.0956701558447111,0.95 predint
2021-01-18,upper.confint,0.116873077812356,0.95 predint
2021-01-19,Pred,0.00904261454714213,Pred
2021-01-19,lower.confint,-0.0920166352585225,0.95 predint
2021-01-19,upper.confint,0.110101864352807,0.95 predint
2021-01-20,Pred,0.0127554985166907,Pred
2021-01-20,lower.confint,-0.0862192684056765,0.95 predint
2021-01-20,upper.confint,0.111730265439058,0.95 predint
2021-01-21,Pred,0.0102103450922981,Pred
2021-01-21,lower.confint,-0.0842150356632521,0.95 predint
2021-01-21,upper.confint,0.104635725847848,0.95 predint
2021-01-22,Pred,0.0195481970461869,Pred
2021-01-22,lower.confint,-0.114621793469118,0.95 predint
2021-01-22,upper.confint,0.153718187561492,0.95 predint
2021-01-23,Pred,0.00223297466025531,Pred
2021-01-23,lower.confint,-0.128698052511294,0.95 predint
2021-01-23,upper.confint,0.133164001831805,0.95 predint
2021-01-24,Pred,0.00942166820330462,Pred
2021-01-24,lower.confint,-0.116509108571533,0.95 predint
2021-01-24,upper.confint,0.135352444978142,0.95 predint
2021-01-25,Pred,0.00672245170713294,Pred
2021-01-25,lower.confint,-0.112192425890926,0.95 predint
2021-01-25,upper.confint,0.125637329305192,0.95 predint
2021-01-26,Pred,0.00767644906586884,Pred
2021-01-26,lower.confint,-0.105077172953437,0.95 predint
2021-01-26,upper.confint,0.120430071085174,0.95 predint
2021-01-27,Pred,0.00572630741662092,Pred
2021-01-27,lower.confint,-0.10106827501743,0.95 predint
2021-01-27,upper.confint,0.112520889850672,0.95 predint
2021-01-28,Pred,0.0110405823652727,Pred
2021-01-28,lower.confint,-0.0994847201405463,0.95 predint
2021-01-28,upper.confint,0.121565884871092,0.95 predint
2021-01-29,Pred,0.000151152370558266,Pred
2021-01-29,lower.confint,-0.116436590797826,0.95 predint
2021-01-29,upper.confint,0.116738895538943,0.95 predint
2021-01-30,Pred,0.00579489961366891,Pred
2021-01-30,lower.confint,-0.105500873442353,0.95 predint
2021-01-30,upper.confint,0.117090672669691,0.95 predint
2021-01-31,Pred,0.00782346431159699,Pred
2021-01-31,lower.confint,-0.0975248596826126,0.95 predint
2021-01-31,upper.confint,0.113171788305807,0.95 predint
2021-02-01,Pred,0.00956104925479869,Pred
2021-02-01,lower.confint,-0.093669947636486,0.95 predint
2021-02-01,upper.confint,0.112792046146083,0.95 predint
2021-02-02,Pred,0.00599225157071795,Pred
2021-02-02,lower.confint,-0.091668261285871,0.95 predint
2021-02-02,upper.confint,0.103652764427307,0.95 predint
2021-02-03,Pred,0.0031090005509322,Pred
2021-02-03,lower.confint,-0.0955224142702488,0.95 predint
2021-02-03,upper.confint,0.101740415372113,0.95 predint
2021-02-04,Pred,0.00391944928550747,Pred
2021-02-04,lower.confint,-0.096710695539762,0.95 predint
2021-02-04,upper.confint,0.104549594110777,0.95 predint
2021-02-05,Pred,0.00982982311767295,Pred
2021-02-05,lower.confint,-0.0864879403634973,0.95 predint
2021-02-05,upper.confint,0.106147586598843,0.95 predint
2021-02-06,Pred,0.00605152389454611,Pred
2021-02-06,lower.confint,-0.086515844912301,0.95 predint
2021-02-06,upper.confint,0.0986188927013932,0.95 predint
2021-02-07,Pred,0.00766768555798525,Pred
2021-02-07,lower.confint,-0.0802496546065018,0.95 predint
2021-02-07,upper.confint,0.0955850257224723,0.95 predint
2021-02-08,Pred,0.00894872025255909,Pred
2021-02-08,lower.confint,-0.0746625447197927,0.95 predint
2021-02-08,upper.confint,0.0925599852249109,0.95 predint
2021-02-09,Pred,-0.00267983379286979,Pred
2021-02-09,lower.confint,-0.139420282579356,0.95 predint
2021-02-09,upper.confint,0.134060614993617,0.95 predint
2021-02-10,Pred,0.0117758316360031,Pred
2021-02-10,lower.confint,-0.117263510360961,0.95 predint
2021-02-10,upper.confint,0.140815173632967,0.95 predint
2021-02-11,Pred,0.0137282217170991,Pred
2021-02-11,lower.confint,-0.112104161553335,0.95 predint
2021-02-11,upper.confint,0.139560604987533,0.95 predint
2021-02-12,Pred,0.00626039935385688,Pred
2021-02-12,lower.confint,-0.117839515363998,0.95 predint
2021-02-12,upper.confint,0.130360314071712,0.95 predint
2021-02-13,Pred,0.0123660366886292,Pred
2021-02-13,lower.confint,-0.105439728013772,0.95 predint
2021-02-13,upper.confint,0.130171801391031,0.95 predint
2021-02-14,Pred,0.0114851727139086,Pred
2021-02-14,lower.confint,-0.100383334837812,0.95 predint
2021-02-14,upper.confint,0.123353680265629,0.95 predint
2021-02-15,Pred,0.00902460925865963,Pred
2021-02-15,lower.confint,-0.0973604327597868,0.95 predint
2021-02-15,upper.confint,0.115409651277106,0.95 predint
2021-02-16,Pred,0.0122020573562642,Pred
2021-02-16,lower.confint,-0.0897141973356992,0.95 predint
2021-02-16,upper.confint,0.114118312048228,0.95 predint
2021-02-17,Pred,0.00898633381985659,Pred
2021-02-17,lower.confint,-0.0879480959039211,0.95 predint
2021-02-17,upper.confint,0.105920763543634,0.95 predint
2021-02-18,Pred,0.00757446546184294,Pred
2021-02-18,lower.confint,-0.0899311050592001,0.95 predint
2021-02-18,upper.confint,0.105080035982886,0.95 predint
2021-02-19,Pred,0.0129911490395556,Pred
2021-02-19,lower.confint,-0.0802972687950908,0.95 predint
2021-02-19,upper.confint,0.106279566874202,0.95 predint
2021-02-20,Pred,0.00659805234177395,Pred
2021-02-20,lower.confint,-0.0919346698252012,0.95 predint
2021-02-20,upper.confint,0.105130774508749,0.95 predint
2021-02-21,Pred,0.0131288237782786,Pred
2021-02-21,lower.confint,-0.0804257142714208,0.95 predint
2021-02-21,upper.confint,0.106683361827978,0.95 predint
2021-02-22,Pred,0.0110227865529372,Pred
2021-02-22,lower.confint,-0.0782222048626621,0.95 predint
