Date,Line_all,value,Line
2020-10-11,Pred,0,Pred
2020-10-11,lower.confint,-0.0568747194809615,0.95 confint
2020-10-11,upper.confint,0.0568747194809615,0.95 confint
2020-10-12,Pred,0,Pred
2020-10-12,lower.confint,-0.0539476779738277,0.95 confint
2020-10-12,upper.confint,0.0539476779738277,0.95 confint
2020-10-13,Pred,0,Pred
2020-10-13,lower.confint,-0.056977239124493,0.95 confint
2020-10-13,upper.confint,0.056977239124493,0.95 confint
2020-10-14,Pred,0,Pred
2020-10-14,lower.confint,-0.055590042507956,0.95 confint
2020-10-14,upper.confint,0.055590042507956,0.95 confint
2020-10-15,Pred,0,Pred
2020-10-15,lower.confint,-0.0567126966663098,0.95 confint
2020-10-15,upper.confint,0.0567126966663098,0.95 confint
2020-10-16,Pred,0,Pred
2020-10-16,lower.confint,-0.0556857016873863,0.95 confint
2020-10-16,upper.confint,0.0556857016873863,0.95 confint
2020-10-17,Pred,0,Pred
2020-10-17,lower.confint,-0.0552997248151099,0.95 confint
2020-10-17,upper.confint,0.0552997248151099,0.95 confint
2020-10-18,Pred,0,Pred
2020-10-18,lower.confint,-0.0542174494084295,0.95 confint
2020-10-18,upper.confint,0.0542174494084295,0.95 confint
2020-10-19,Pred,0,Pred
2020-10-19,lower.confint,-0.0537878966856917,0.95 confint
2020-10-19,upper.confint,0.0537878966856917,0.95 confint
2020-10-20,Pred,0,Pred
2020-10-20,lower.confint,-0.0567710764063655,0.95 confint
2020-10-20,upper.confint,0.0567710764063655,0.95 confint
2020-10-21,Pred,0,Pred
2020-10-21,lower.confint,-0.0529235856506688,0.95 confint
2020-10-21,upper.confint,0.0529235856506688,0.95 confint
2020-10-22,Pred,0,Pred
2020-10-22,lower.confint,-0.075958058123824,0.95 confint
2020-10-22,upper.confint,0.075958058123824,0.95 confint
2020-10-23,Pred,0,Pred
2020-10-23,lower.confint,-0.0523123714693661,0.95 confint
2020-10-23,upper.confint,0.0523123714693661,0.95 confint
2020-10-24,Pred,0,Pred
2020-10-24,lower.confint,-0.055437000573704,0.95 confint
2020-10-24,upper.confint,0.055437000573704,0.95 confint
2020-10-25,Pred,0,Pred
2020-10-25,lower.confint,-0.0628726085562015,0.95 confint
2020-10-25,upper.confint,0.0628726085562015,0.95 confint
2020-10-26,Pred,0,Pred
2020-10-26,lower.confint,-0.081181975122121,0.95 confint
2020-10-26,upper.confint,0.081181975122121,0.95 confint
2020-10-27,Pred,0,Pred
2020-10-27,lower.confint,-0.0692696568658668,0.95 confint
2020-10-27,upper.confint,0.0692696568658668,0.95 confint
2020-10-28,Pred,0,Pred
2020-10-28,lower.confint,-0.0655541371632688,0.95 confint
2020-10-28,upper.confint,0.0655541371632688,0.95 confint
2020-10-29,Pred,0,Pred
2020-10-29,lower.confint,-0.0581541232464841,0.95 confint
2020-10-29,upper.confint,0.0581541232464841,0.95 confint
2020-10-30,Pred,0,Pred
2020-10-30,lower.confint,-0.0566804243227225,0.95 confint
2020-10-30,upper.confint,0.0566804243227225,0.95 confint
2020-10-31,Pred,0,Pred
2020-10-31,lower.confint,-0.0572129939360651,0.95 confint
2020-10-31,upper.confint,0.0572129939360651,0.95 confint
2020-11-01,Pred,0,Pred
2020-11-01,lower.confint,-0.074218088766913,0.95 confint
2020-11-01,upper.confint,0.074218088766913,0.95 confint
2020-11-02,Pred,0,Pred
2020-11-02,lower.confint,-0.0638925526568621,0.95 confint
2020-11-02,upper.confint,0.0638925526568621,0.95 confint
2020-11-03,Pred,0,Pred
2020-11-03,lower.confint,-0.0584541619128066,0.95 confint
2020-11-03,upper.confint,0.0584541619128066,0.95 confint
2020-11-04,Pred,0,Pred
2020-11-04,lower.confint,-0.0618233506932287,0.95 confint
2020-11-04,upper.confint,0.0618233506932287,0.95 confint
2020-11-05,Pred,0,Pred
2020-11-05,lower.confint,-0.0532254350203667,0.95 confint
2020-11-05,upper.confint,0.0532254350203667,0.95 confint
2020-11-06,Pred,0,Pred
2020-11-06,lower.confint,-0.0921826034801184,0.95 confint
2020-11-06,upper.confint,0.0921826034801184,0.95 confint
2020-11-07,Pred,0,Pred
2020-11-07,lower.confint,-0.054532877786161,0.95 confint
2020-11-07,upper.confint,0.054532877786161,0.95 confint
2020-11-08,Pred,0,Pred
2020-11-08,lower.confint,-0.0735582554009905,0.95 confint
2020-11-08,upper.confint,0.0735582554009905,0.95 confint
2020-11-09,Pred,0,Pred
2020-11-09,lower.confint,-0.080811676063061,0.95 confint
2020-11-09,upper.confint,0.080811676063061,0.95 confint
2020-11-10,Pred,0,Pred
2020-11-10,lower.confint,-0.0994867583737405,0.95 confint
2020-11-10,upper.confint,0.0994867583737405,0.95 confint
2020-11-11,Pred,0,Pred
2020-11-11,lower.confint,-0.0995273634221054,0.95 confint
2020-11-11,upper.confint,0.0995273634221054,0.95 confint
2020-11-12,Pred,0,Pred
2020-11-12,lower.confint,-0.0767854920903495,0.95 confint
2020-11-12,upper.confint,0.0767854920903495,0.95 confint
2020-11-13,Pred,0,Pred
2020-11-13,lower.confint,-0.0799971682846682,0.95 confint
2020-11-13,upper.confint,0.0799971682846682,0.95 confint
2020-11-14,Pred,0,Pred
2020-11-14,lower.confint,-0.0598890818551726,0.95 confint
2020-11-14,upper.confint,0.0598890818551726,0.95 confint
2020-11-15,Pred,0,Pred
2020-11-15,lower.confint,-0.0563217375590256,0.95 confint
2020-11-15,upper.confint,0.0563217375590256,0.95 confint
2020-11-16,Pred,0,Pred
2020-11-16,lower.confint,-0.0616028447650179,0.95 confint
2020-11-16,upper.confint,0.0616028447650179,0.95 confint
2020-11-17,Pred,0,Pred
2020-11-17,lower.confint,-0.0729221023617623,0.95 confint
2020-11-17,upper.confint,0.0729221023617623,0.95 confint
2020-11-18,Pred,0,Pred
2020-11-18,lower.confint,-0.0710421050979316,0.95 confint
2020-11-18,upper.confint,0.0710421050979316,0.95 confint
2020-11-19,Pred,0,Pred
2020-11-19,lower.confint,-0.0528877082690129,0.95 confint
2020-11-19,upper.confint,0.0528877082690129,0.95 confint
2020-11-20,Pred,0,Pred
2020-11-20,lower.confint,-0.0564260688363604,0.95 confint
2020-11-20,upper.confint,0.0564260688363604,0.95 confint
2020-11-21,Pred,0,Pred
2020-11-21,lower.confint,-0.077872931053025,0.95 confint
2020-11-21,upper.confint,0.077872931053025,0.95 confint
2020-11-22,Pred,0,Pred
2020-11-22,lower.confint,-0.0738471574389152,0.95 confint
2020-11-22,upper.confint,0.0738471574389152,0.95 confint
2020-11-23,Pred,0,Pred
2020-11-23,lower.confint,-0.0634297345069476,0.95 confint
2020-11-23,upper.confint,0.0634297345069476,0.95 confint
2020-11-24,Pred,0,Pred
2020-11-24,lower.confint,-0.0599016499532321,0.95 confint
2020-11-24,upper.confint,0.0599016499532321,0.95 confint
2020-11-25,Pred,0,Pred
2020-11-25,lower.confint,-0.0753823584916056,0.95 confint
2020-11-25,upper.confint,0.0753823584916056,0.95 confint
2020-11-26,Pred,0,Pred
2020-11-26,lower.confint,-0.0639562642447614,0.95 confint
2020-11-26,upper.confint,0.0639562642447614,0.95 confint
2020-11-27,Pred,0,Pred
2020-11-27,lower.confint,-0.083902858563567,0.95 confint
2020-11-27,upper.confint,0.083902858563567,0.95 confint
2020-11-28,Pred,0,Pred
2020-11-28,lower.confint,-0.0678835156382209,0.95 confint
2020-11-28,upper.confint,0.0678835156382209,0.95 confint
2020-11-29,Pred,0,Pred
2020-11-29,lower.confint,-0.0808702026189413,0.95 confint
2020-11-29,upper.confint,0.0808702026189413,0.95 confint
2020-11-30,Pred,0,Pred
2020-11-30,lower.confint,-0.117990542411671,0.95 confint
2020-11-30,upper.confint,0.117990542411671,0.95 confint
2020-12-01,Pred,0,Pred
2020-12-01,lower.confint,-0.105427844238163,0.95 confint
2020-12-01,upper.confint,0.105427844238163,0.95 confint
2020-12-02,Pred,0,Pred
2020-12-02,lower.confint,-0.0819672209932603,0.95 confint
2020-12-02,upper.confint,0.0819672209932603,0.95 confint
2020-12-03,Pred,0,Pred
2020-12-03,lower.confint,-0.0719211238086,0.95 confint
2020-12-03,upper.confint,0.0719211238086,0.95 confint
2020-12-04,Pred,0,Pred
2020-12-04,lower.confint,-0.0752986974408421,0.95 confint
2020-12-04,upper.confint,0.0752986974408421,0.95 confint
2020-12-05,Pred,0,Pred
2020-12-05,lower.confint,-0.10678322385963,0.95 confint
2020-12-05,upper.confint,0.10678322385963,0.95 confint
2020-12-06,Pred,0,Pred
2020-12-06,lower.confint,-0.0876971719369446,0.95 confint
2020-12-06,upper.confint,0.0876971719369446,0.95 confint
2020-12-07,Pred,0,Pred
2020-12-07,lower.confint,-0.0702438479137241,0.95 confint
2020-12-07,upper.confint,0.0702438479137241,0.95 confint
2020-12-08,Pred,0,Pred
2020-12-08,lower.confint,-0.0738772055200773,0.95 confint
2020-12-08,upper.confint,0.0738772055200773,0.95 confint
2020-12-09,Pred,0,Pred
2020-12-09,lower.confint,-0.0734777006301437,0.95 confint
2020-12-09,upper.confint,0.0734777006301437,0.95 confint
2020-12-10,Pred,0,Pred
2020-12-10,lower.confint,-0.0685298531503984,0.95 confint
2020-12-10,upper.confint,0.0685298531503984,0.95 confint
2020-12-11,Pred,0,Pred
2020-12-11,lower.confint,-0.0630400752509904,0.95 confint
2020-12-11,upper.confint,0.0630400752509904,0.95 confint
2020-12-12,Pred,0,Pred
2020-12-12,lower.confint,-0.07895901964114,0.95 confint
2020-12-12,upper.confint,0.07895901964114,0.95 confint
2020-12-13,Pred,0,Pred
2020-12-13,lower.confint,-0.0749693216294665,0.95 confint
2020-12-13,upper.confint,0.0749693216294665,0.95 confint
2020-12-14,Pred,0,Pred
2020-12-14,lower.confint,-0.064560010360612,0.95 confint
2020-12-14,upper.confint,0.064560010360612,0.95 confint
2020-12-15,Pred,0,Pred
2020-12-15,lower.confint,-0.0566904816997396,0.95 confint
2020-12-15,upper.confint,0.0566904816997396,0.95 confint
2020-12-16,Pred,0,Pred
2020-12-16,lower.confint,-0.0576913098347216,0.95 confint
2020-12-16,upper.confint,0.0576913098347216,0.95 confint
2020-12-17,Pred,0,Pred
2020-12-17,lower.confint,-0.0927218225003474,0.95 confint
2020-12-17,upper.confint,0.0927218225003474,0.95 confint
2020-12-18,Pred,0,Pred
2020-12-18,lower.confint,-0.0751794404952103,0.95 confint
2020-12-18,upper.confint,0.0751794404952103,0.95 confint
2020-12-19,Pred,0,Pred
2020-12-19,lower.confint,-0.0528707439762058,0.95 confint
2020-12-19,upper.confint,0.0528707439762058,0.95 confint
2020-12-20,Pred,0,Pred
2020-12-20,lower.confint,-0.0670796733481497,0.95 confint
2020-12-20,upper.confint,0.0670796733481497,0.95 confint
2020-12-21,Pred,0,Pred
2020-12-21,lower.confint,-0.0971504016041633,0.95 confint
2020-12-21,upper.confint,0.0971504016041633,0.95 confint
2020-12-22,Pred,0,Pred
2020-12-22,lower.confint,-0.0970564192946729,0.95 confint
2020-12-22,upper.confint,0.0970564192946729,0.95 confint
2020-12-23,Pred,0,Pred
2020-12-23,lower.confint,-0.0811049375397155,0.95 confint
2020-12-23,upper.confint,0.0811049375397155,0.95 confint
2020-12-24,Pred,0,Pred
2020-12-24,lower.confint,-0.0685231852593002,0.95 confint
2020-12-24,upper.confint,0.0685231852593002,0.95 confint
2020-12-25,Pred,0,Pred
2020-12-25,lower.confint,-0.0715311139494956,0.95 confint
2020-12-25,upper.confint,0.0715311139494956,0.95 confint
2020-12-26,Pred,0,Pred
2020-12-26,lower.confint,-0.0706435255275895,0.95 confint
2020-12-26,upper.confint,0.0706435255275895,0.95 confint
2020-12-27,Pred,0,Pred
2020-12-27,lower.confint,-0.0880660923957093,0.95 confint
2020-12-27,upper.confint,0.0880660923957093,0.95 confint
2020-12-28,Pred,0,Pred
2020-12-28,lower.confint,-0.0622742905795723,0.95 confint
2020-12-28,upper.confint,0.0622742905795723,0.95 confint
2020-12-29,Pred,0,Pred
2020-12-29,lower.confint,-0.0652750100581782,0.95 confint
2020-12-29,upper.confint,0.0652750100581782,0.95 confint
2020-12-30,Pred,0,Pred
2020-12-30,lower.confint,-0.071549056448486,0.95 confint
2020-12-30,upper.confint,0.071549056448486,0.95 confint
2020-12-31,Pred,0,Pred
2020-12-31,lower.confint,-0.0895586181902081,0.95 confint
2020-12-31,upper.confint,0.0895586181902081,0.95 confint
2021-01-01,Pred,0,Pred
2021-01-01,lower.confint,-0.0666862191917757,0.95 confint
2021-01-01,upper.confint,0.0666862191917757,0.95 confint
2021-01-02,Pred,0,Pred
2021-01-02,lower.confint,-0.0597443770205366,0.95 confint
2021-01-02,upper.confint,0.0597443770205366,0.95 confint
2021-01-03,Pred,0,Pred
2021-01-03,lower.confint,-0.0904032931551175,0.95 confint
2021-01-03,upper.confint,0.0904032931551175,0.95 confint
2021-01-04,Pred,0,Pred
2021-01-04,lower.confint,-0.0713151215864775,0.95 confint
2021-01-04,upper.confint,0.0713151215864775,0.95 confint
2021-01-05,Pred,0,Pred
2021-01-05,lower.confint,-0.0651491182170183,0.95 confint
2021-01-05,upper.confint,0.0651491182170183,0.95 confint
2021-01-06,Pred,0,Pred
2021-01-06,lower.confint,-0.0807189145983283,0.95 confint
2021-01-06,upper.confint,0.0807189145983283,0.95 confint
2021-01-07,Pred,0,Pred
2021-01-07,lower.confint,-0.109795129854024,0.95 confint
2021-01-07,upper.confint,0.109795129854024,0.95 confint
2021-01-08,Pred,0,Pred
2021-01-08,lower.confint,-0.0970965347127116,0.95 confint
2021-01-08,upper.confint,0.0970965347127116,0.95 confint
2021-01-09,Pred,0,Pred
2021-01-09,lower.confint,-0.0663986813202534,0.95 confint
2021-01-09,upper.confint,0.0663986813202534,0.95 confint
2021-01-10,Pred,0,Pred
2021-01-10,lower.confint,-0.0811577632187038,0.95 confint
2021-01-10,upper.confint,0.0811577632187038,0.95 confint
2021-01-11,Pred,0,Pred
2021-01-11,lower.confint,-0.10307427004542,0.95 confint
2021-01-11,upper.confint,0.10307427004542,0.95 confint
2021-01-12,Pred,0,Pred
2021-01-12,lower.confint,-0.109089772105403,0.95 confint
2021-01-12,upper.confint,0.109089772105403,0.95 confint
2021-01-13,Pred,0,Pred
2021-01-13,lower.confint,-0.090857989490113,0.95 confint
2021-01-13,upper.confint,0.090857989490113,0.95 confint
2021-01-14,Pred,0,Pred
2021-01-14,lower.confint,-0.120284166426771,0.95 confint
2021-01-14,upper.confint,0.120284166426771,0.95 confint
2021-01-15,Pred,0,Pred
2021-01-15,lower.confint,-0.118265894117523,0.95 confint
2021-01-15,upper.confint,0.118265894117523,0.95 confint
2021-01-16,Pred,0,Pred
2021-01-16,lower.confint,-0.108801924734041,0.95 confint
2021-01-16,upper.confint,0.108801924734041,0.95 confint
2021-01-17,Pred,0,Pred
2021-01-17,lower.confint,-0.0977909687139119,0.95 confint
2021-01-17,upper.confint,0.0977909687139119,0.95 confint
2021-01-18,Pred,0,Pred
2021-01-18,lower.confint,-0.112106306863428,0.95 confint
2021-01-18,upper.confint,0.112106306863428,0.95 confint
2021-01-19,Pred,0,Pred
2021-01-19,lower.confint,-0.116671099912242,0.95 confint
2021-01-19,upper.confint,0.116671099912242,0.95 confint
2021-01-20,Pred,0,Pred
2021-01-20,lower.confint,-0.089024988002171,0.95 confint
2021-01-20,upper.confint,0.089024988002171,0.95 confint
2021-01-21,Pred,0,Pred
2021-01-21,lower.confint,-0.0766132400994505,0.95 confint
2021-01-21,upper.confint,0.0766132400994505,0.95 confint
2021-01-22,Pred,0,Pred
2021-01-22,lower.confint,-0.124724461871922,0.95 confint
2021-01-22,upper.confint,0.124724461871922,0.95 confint
2021-01-23,Pred,0,Pred
2021-01-23,lower.confint,-0.098998697718099,0.95 confint
2021-01-23,upper.confint,0.098998697718099,0.95 confint
2021-01-24,Pred,0,Pred
2021-01-24,lower.confint,-0.0799915799943751,0.95 confint
2021-01-24,upper.confint,0.0799915799943751,0.95 confint
2021-01-25,Pred,0,Pred
2021-01-25,lower.confint,-0.181810476392817,0.95 confint
2021-01-25,upper.confint,0.181810476392817,0.95 confint
2021-01-26,Pred,0,Pred
2021-01-26,lower.confint,-0.136939502108475,0.95 confint
2021-01-26,upper.confint,0.136939502108475,0.95 confint
2021-01-27,Pred,0,Pred
2021-01-27,lower.confint,-0.135770067433657,0.95 confint
2021-01-27,upper.confint,0.135770067433657,0.95 confint
2021-01-28,Pred,0,Pred
2021-01-28,lower.confint,-0.0964918929317851,0.95 confint
2021-01-28,upper.confint,0.0964918929317851,0.95 confint
2021-01-29,Pred,0,Pred
2021-01-29,lower.confint,-0.102024993591476,0.95 confint
2021-01-29,upper.confint,0.102024993591476,0.95 confint
2021-01-30,Pred,0,Pred
2021-01-30,lower.confint,-0.0664871014860052,0.95 confint
2021-01-30,upper.confint,0.0664871014860052,0.95 confint
2021-01-31,Pred,0,Pred
2021-01-31,lower.confint,-0.0927768070280901,0.95 confint
2021-01-31,upper.confint,0.0927768070280901,0.95 confint
2021-02-01,Pred,0,Pred
2021-02-01,lower.confint,-0.0878896560492435,0.95 confint
2021-02-01,upper.confint,0.0878896560492435,0.95 confint
2021-02-02,Pred,0,Pred
2021-02-02,lower.confint,-0.105665843486848,0.95 confint
2021-02-02,upper.confint,0.105665843486848,0.95 confint
2021-02-03,Pred,0,Pred
2021-02-03,lower.confint,-0.094684845067554,0.95 confint
2021-02-03,upper.confint,0.094684845067554,0.95 confint
2021-02-04,Pred,0,Pred
2021-02-04,lower.confint,-0.0806596093912494,0.95 confint
2021-02-04,upper.confint,0.0806596093912494,0.95 confint
2021-02-05,Pred,0,Pred
2021-02-05,lower.confint,-0.0605608765636046,0.95 confint
2021-02-05,upper.confint,0.0605608765636046,0.95 confint
2021-02-06,Pred,0,Pred
2021-02-06,lower.confint,-0.0703121814751129,0.95 confint
2021-02-06,upper.confint,0.0703121814751129,0.95 confint
2021-02-07,Pred,0,Pred
2021-02-07,lower.confint,-0.0774262030799523,0.95 confint
2021-02-07,upper.confint,0.0774262030799523,0.95 confint
2021-02-08,Pred,0,Pred
2021-02-08,lower.confint,-0.0843658125548011,0.95 confint
2021-02-08,upper.confint,0.0843658125548011,0.95 confint
2021-02-09,Pred,0,Pred
2021-02-09,lower.confint,-0.144388731693055,0.95 confint
2021-02-09,upper.confint,0.144388731693055,0.95 confint
2021-02-10,Pred,0,Pred
2021-02-10,lower.confint,-0.0663606414632212,0.95 confint
2021-02-10,upper.confint,0.0663606414632212,0.95 confint
2021-02-11,Pred,0,Pred
2021-02-11,lower.confint,-0.0740318667929599,0.95 confint
2021-02-11,upper.confint,0.0740318667929599,0.95 confint
2021-02-12,Pred,0,Pred
2021-02-12,lower.confint,-0.106433083611107,0.95 confint
2021-02-12,upper.confint,0.106433083611107,0.95 confint
2021-02-13,Pred,0,Pred
2021-02-13,lower.confint,-0.157336971823218,0.95 confint
2021-02-13,upper.confint,0.157336971823218,0.95 confint
2021-02-14,Pred,0,Pred
2021-02-14,lower.confint,-0.135862540630835,0.95 confint
2021-02-14,upper.confint,0.135862540630835,0.95 confint
2021-02-15,Pred,0,Pred
2021-02-15,lower.confint,-0.0840593907842106,0.95 confint
2021-02-15,upper.confint,0.0840593907842106,0.95 confint
2021-02-16,Pred,0,Pred
2021-02-16,lower.confint,-0.0916754646133159,0.95 confint
2021-02-16,upper.confint,0.0916754646133159,0.95 confint
2021-02-17,Pred,0,Pred
2021-02-17,lower.confint,-0.0781617223863468,0.95 confint
2021-02-17,upper.confint,0.0781617223863468,0.95 confint
2021-02-18,Pred,0,Pred
2021-02-18,lower.confint,-0.0714597518121963,0.95 confint
2021-02-18,upper.confint,0.0714597518121963,0.95 confint
2021-02-19,Pred,0,Pred
2021-02-19,lower.confint,-0.0611605661725019,0.95 confint
2021-02-19,upper.confint,0.0611605661725019,0.95 confint
2021-02-20,Pred,0,Pred
2021-02-20,lower.confint,-0.082087415150334,0.95 confint
2021-02-20,upper.confint,0.082087415150334,0.95 confint
2021-02-21,Pred,0,Pred
2021-02-21,lower.confint,-0.062566598501626,0.95 confint
2021-02-21,upper.confint,0.062566598501626,0.95 confint
2021-02-22,Pred,0,Pred
2021-02-22,lower.confint,-0.0800801459809366,0.95 confint
2021-02-22,upper.confint,0.0800801459809366,0.95 confint
2021-02-23,Pred,0,Pred
2021-02-23,lower.confint,-0.084956986272393,0.95 confint
2021-02-23,upper.confint,0.084956986272393,0.95 confint
2021-02-24,Pred,0,Pred
2021-02-24,lower.confint,-0.114583129125527,0.95 confint
2021-02-24,upper.confint,0.114583129125527,0.95 confint
2021-02-25,Pred,0,Pred
2021-02-25,lower.confint,-0.0949633138438903,0.95 confint
2021-02-25,upper.confint,0.0949633138438903,0.95 confint
2021-02-26,Pred,0,Pred
2021-02-26,lower.confint,-0.104519258510572,0.95 confint
2021-02-26,upper.confint,0.104519258510572,0.95 confint
2021-02-27,Pred,0,Pred
2021-02-27,lower.confint,-0.142591390191122,0.95 confint
2021-02-27,upper.confint,0.142591390191122,0.95 confint
2021-02-28,Pred,0,Pred
2021-02-28,lower.confint,-0.11362392262276,0.95 confint
2021-02-28,upper.confint,0.11362392262276,0.95 confint
2021-03-01,Pred,0,Pred
2021-03-01,lower.confint,-0.119144235831204,0.95 confint
2021-03-01,upper.confint,0.119144235831204,0.95 confint
2021-03-02,Pred,0,Pred
2021-03-02,lower.confint,-0.103316164349469,0.95 confint
2021-03-02,upper.confint,0.103316164349469,0.95 confint
2021-03-03,Pred,0,Pred
2021-03-03,lower.confint,-0.0722206183238574,0.95 confint
2021-03-03,upper.confint,0.0722206183238574,0.95 confint
2021-03-04,Pred,0,Pred
2021-03-04,lower.confint,-0.0692395993920876,0.95 confint
2021-03-04,upper.confint,0.0692395993920876,0.95 confint
2021-03-05,Pred,0,Pred
2021-03-05,lower.confint,-0.0707479146363542,0.95 confint
2021-03-05,upper.confint,0.0707479146363542,0.95 confint
2021-03-06,Pred,0,Pred
2021-03-06,lower.confint,-0.100532952993989,0.95 confint
2021-03-06,upper.confint,0.100532952993989,0.95 confint
2021-03-07,Pred,0,Pred
2021-03-07,lower.confint,-0.0879292399141177,0.95 confint
2021-03-07,upper.confint,0.0879292399141177,0.95 confint
2021-03-08,Pred,0,Pred
2021-03-08,lower.confint,-0.0838559026446444,0.95 confint
2021-03-08,upper.confint,0.0838559026446444,0.95 confint
2021-03-09,Pred,0,Pred
2021-03-09,lower.confint,-0.071088559167223,0.95 confint
2021-03-09,upper.confint,0.071088559167223,0.95 confint
2021-03-10,Pred,0,Pred
2021-03-10,lower.confint,-0.067794411626982,0.95 confint
2021-03-10,upper.confint,0.067794411626982,0.95 confint
2021-03-11,Pred,0,Pred
2021-03-11,lower.confint,-0.0558036384618559,0.95 confint
2021-03-11,upper.confint,0.0558036384618559,0.95 confint
2021-03-12,Pred,0,Pred
2021-03-12,lower.confint,-0.0659369560786696,0.95 confint
2021-03-12,upper.confint,0.0659369560786696,0.95 confint
2021-03-13,Pred,0,Pred
2021-03-13,lower.confint,-0.0663964171349109,0.95 confint
2021-03-13,upper.confint,0.0663964171349109,0.95 confint
2021-03-14,Pred,0,Pred
2021-03-14,lower.confint,-0.0840445498268367,0.95 confint
2021-03-14,upper.confint,0.0840445498268367,0.95 confint
2021-03-15,Pred,0,Pred
2021-03-15,lower.confint,-0.0681337411343873,0.95 confint
2021-03-15,upper.confint,0.0681337411343873,0.95 confint
2021-03-16,Pred,0,Pred
2021-03-16,lower.confint,-0.0806549218963719,0.95 confint
2021-03-16,upper.confint,0.0806549218963719,0.95 confint
2021-03-17,Pred,0,Pred
2021-03-17,lower.confint,-0.0766110396042833,0.95 confint
2021-03-17,upper.confint,0.0766110396042833,0.95 confint
2021-03-18,Pred,0,Pred
2021-03-18,lower.confint,-0.0903830816674959,0.95 confint
2021-03-18,upper.confint,0.0903830816674959,0.95 confint
2021-03-19,Pred,0,Pred
2021-03-19,lower.confint,-0.108178307296591,0.95 confint
2021-03-19,upper.confint,0.108178307296591,0.95 confint
2021-03-20,Pred,0,Pred
2021-03-20,lower.confint,-0.0852278767187844,0.95 confint
2021-03-20,upper.confint,0.0852278767187844,0.95 confint
2021-03-21,Pred,0,Pred
2021-03-21,lower.confint,-0.0820552003625862,0.95 confint
2021-03-21,upper.confint,0.0820552003625862,0.95 confint
2021-03-22,Pred,0,Pred
2021-03-22,lower.confint,-0.0760839383475165,0.95 confint
2021-03-22,upper.confint,0.0760839383475165,0.95 confint
2021-03-23,Pred,0,Pred
2021-03-23,lower.confint,-0.0774413758315582,0.95 confint
2021-03-23,upper.confint,0.0774413758315582,0.95 confint
2021-03-24,Pred,0,Pred
2021-03-24,lower.confint,-0.0671715445616976,0.95 confint
2021-03-24,upper.confint,0.0671715445616976,0.95 confint
2021-03-25,Pred,0,Pred
2021-03-25,lower.confint,-0.0647616515798785,0.95 confint
2021-03-25,upper.confint,0.0647616515798785,0.95 confint
2021-03-26,Pred,0,Pred
2021-03-26,lower.confint,-0.0885295699665779,0.95 confint
2021-03-26,upper.confint,0.0885295699665779,0.95 confint
2021-03-27,Pred,0,Pred
2021-03-27,lower.confint,-0.0886982891877724,0.95 confint
2021-03-27,upper.confint,0.0886982891877724,0.95 confint
2021-03-28,Pred,0,Pred
2021-03-28,lower.confint,-0.0794067780511729,0.95 confint
2021-03-28,upper.confint,0.0794067780511729,0.95 confint
2021-03-29,Pred,0,Pred
2021-03-29,lower.confint,-0.0661887357646502,0.95 confint
2021-03-29,upper.confint,0.0661887357646502,0.95 confint
2021-03-30,Pred,0,Pred
2021-03-30,lower.confint,-0.0732031586384729,0.95 confint
2021-03-30,upper.confint,0.0732031586384729,0.95 confint
2021-03-31,Pred,0,Pred
2021-03-31,lower.confint,-0.0828666479232787,0.95 confint
2021-03-31,upper.confint,0.0828666479232787,0.95 confint
2021-04-01,Pred,0,Pred
2021-04-01,lower.confint,-0.0763054514030096,0.95 confint
2021-04-01,upper.confint,0.0763054514030096,0.95 confint
2021-04-02,Pred,0,Pred
2021-04-02,lower.confint,-0.0581556623702935,0.95 confint
2021-04-02,upper.confint,0.0581556623702935,0.95 confint
2021-04-03,Pred,0,Pred
2021-04-03,lower.confint,-0.0628727800120198,0.95 confint
2021-04-03,upper.confint,0.0628727800120198,0.95 confint
2021-04-04,Pred,0,Pred
2021-04-04,lower.confint,-0.0666044212234788,0.95 confint
2021-04-04,upper.confint,0.0666044212234788,0.95 confint
2021-04-05,Pred,0,Pred
2021-04-05,lower.confint,-0.0627607391703242,0.95 confint
2021-04-05,upper.confint,0.0627607391703242,0.95 confint
2021-04-06,Pred,0,Pred
2021-04-06,lower.confint,-0.0554991566909691,0.95 confint
2021-04-06,upper.confint,0.0554991566909691,0.95 confint
2021-04-07,Pred,0,Pred
2021-04-07,lower.confint,-0.0706778861072468,0.95 confint
2021-04-07,upper.confint,0.0706778861072468,0.95 confint
2021-04-08,Pred,0,Pred
2021-04-08,lower.confint,-0.0692183624375166,0.95 confint
2021-04-08,upper.confint,0.0692183624375166,0.95 confint
2021-04-09,Pred,0,Pred
2021-04-09,lower.confint,-0.0740902052648189,0.95 confint
2021-04-09,upper.confint,0.0740902052648189,0.95 confint
2021-04-10,Pred,0,Pred
2021-04-10,lower.confint,-0.0632217498306234,0.95 confint
2021-04-10,upper.confint,0.0632217498306234,0.95 confint
2021-04-11,Pred,0,Pred
2021-04-11,lower.confint,-0.0743881541745932,0.95 confint
2021-04-11,upper.confint,0.0743881541745932,0.95 confint
2021-04-12,Pred,0,Pred
2021-04-12,lower.confint,-0.0639273950550552,0.95 confint
2021-04-12,upper.confint,0.0639273950550552,0.95 confint
2021-04-13,Pred,0,Pred
2021-04-13,lower.confint,-0.0680599919565835,0.95 confint
2021-04-13,upper.confint,0.0680599919565835,0.95 confint
2021-04-14,Pred,0,Pred
